date,population_growth,urbanization_rate,fossil_fuel_consumption,electricity_demand,co2_emissions,methane_emissions,forest_cover_loss,trade_volume,military_spending,global_temp_anomaly,ocean_heat_content,enso_index,extreme_weather_freq,drought_index,sea_level_rise,carbon_price_volatility,climate_policy_uncertainty,disaster_freq_volatility,temp_anomaly_variance,vix,baa_aaa_spread,ted_spread,bank_equity_vol,energy_sector_returns,term_spread
2002-11-01,0.5844464485998249,0.1949298600205433,1.0417069320821015,0.5997491504648639,1.6472589071865222,1.4130102745656976,0.4451755689426746,0.32051484677864395,-0.7790039360146086,-0.7909276964151079,0.018144423088167144,0.8662317424550451,0.6153194085004374,-2.0604613999800785,0.00145465371680374,0.0,-0.2835174890483799,-0.7685998567503614,-0.07412882242663882,1.1293878452718789,-0.918271584912989,-0.023668254649620316,0.19305316878649845,1.5218407511202257,0.25928532466146725
2002-12-01,0.6637610675701766,0.10471952310765452,0.6600515122092188,0.5846636377447472,1.717032688937714,1.608703009267359,-0.12149080586670405,0.38272066720806824,-0.8091064271165673,-0.6853843361894326,0.12354611266938637,0.9859008797411057,0.6153194085004374,-1.5882314817133334,1.085379480409419,0.0,0.06794080105013349,-0.7628754011875376,0.27686906623397045,1.1340820474064108,-0.640317511856696,-0.05882065813613689,0.37165022195505865,0.9871795553150169,0.20717193168505774
2003-01-01,0.7408518850658926,0.017772937709466675,0.20818818437329975,0.5756552106143906,1.7575827175088208,1.7601154371805352,-0.30526485186734,0.4531703353902795,-0.8287445731703196,-0.26321089528673064,0.7423874274284654,0.09298500922203813,-1.6668892239856163,-2.0839044479172575,0.00145465371680374,0.0,0.558379815192802,1.817525614732779,0.18696162141816086,1.0300534873512057,-0.5476661541712664,0.06531517301522982,0.49410214743324854,1.295110961070486,0.31240470554936445
2003-02-01,0.8117665696767155,-0.06282922914839202,-0.29022098453911693,0.57542073117984,1.7664874183021821,1.8615035681022578,-1.048288991112193,0.5329923150937562,-0.8382085400144564,-1.1603294572049723,0.12695358308084442,-0.13714794709730918,-1.907121711615727,-1.8070955986127029,0.00145465371680374,0.0,1.0453899386414278,1.5856104147381411,-0.10788048455814124,1.6644124767585808,-0.6403175118566939,-0.005764137806351848,0.6464780241712811,1.2303389094956194,0.4161904664017876
2003-03-01,0.86069579573388,-0.13650959800801635,-0.74052772699973,0.5836859822164739,1.746713321537482,1.916252603132793,-1.151961923292671,0.6202009932562207,-0.8386589909826925,-1.5825028981076736,0.6883637252073925,-0.09112135583343973,0.8555518961305484,-1.3798788044648556,-1.0824701729758115,0.0,2.217927124908197,-0.5087439999418566,-1.0420644203356895,1.4548000187455958,-0.45501479648581616,-0.1198751640245267,0.21859206871942116,1.2556104143332418,0.5811290252080886
2003-04-01,0.8836872318127634,-0.20331661130286405,-1.1190699761239138,0.5994339766667773,1.7025739836390374,1.9300300411979616,-2.256827634613472,0.71203223760694,-0.8303860919030591,-0.2632108952867301,1.1963568161257405,-0.5421819502193606,-0.3456105420200062,-1.1212398885741135,0.00145465371680374,0.0,1.2725435691233355,-0.051695751743932684,-1.0289711031295086,0.5758815546571304,0.4714987803685006,-0.21950174909505255,0.5461595969867223,1.7222828750991408,0.6340164801556648
2003-05-01,0.8807408779209904,-0.2632987114669895,-1.4258477319167695,0.6216477274734069,1.6383829610309748,1.9085033812240517,-2.516319910775708,0.8057219158758983,-0.8133898427808598,-0.3159825753995684,1.1513618600390498,-1.5455616397717147,-0.585843029650117,-0.5323039041206775,0.00145465371680374,0.0,0.3924752707904093,0.009347623686651513,-1.065438416237106,0.07936728861532837,0.47149878036851506,0.0924321170491349,0.6700765250093795,1.558543049644362,0.2555499269299067
2003-06-01,0.85185673405834,-0.31650434093437774,-1.660860994378934,0.6493102475790192,1.5584538101372576,1.8573401221369659,-2.8138463810960936,0.8985058957931135,-0.7876702436160942,-0.421525935625244,1.621639200233627,-1.269402092188498,0.495203164685382,-1.050656132258391,0.00145465371680374,0.0,-0.011304450098059434,0.502643727054995,-0.9583641777509667,0.09562372016847366,0.5641501380539509,0.05423896051389977,0.5348853831341327,0.9106685850333018,0.15316406227373308
2003-07-01,0.797034800217298,-0.36298194213860213,-1.8241097634995687,0.6814045499260504,1.4671000873825002,1.7822077628630626,-2.5776730864231303,0.9876200450878218,-0.753227294403647,-0.26321089528673064,1.8078228918329293,-0.9564212715941857,-2.747935418321115,-1.1882961232683626,1.085379480409419,0.0,-0.6062351649050123,-1.7733979394048642,-0.9737851957938133,-0.06329464092902012,-0.8256202272275676,0.10393807463889602,0.18455354559887885,0.7709038879418797,0.45032967216605374
2003-08-01,0.7162750764050471,-0.40277995751366313,-1.9155940392907875,0.7169136474571938,1.368635349190666,1.6887738023283614,-2.0469045414086113,1.0703002314900445,-0.7100609951485868,0.4755926262929976,1.3315735390523804,-0.017478809811248577,-2.9881679059512263,-0.9615120265468653,0.00145465371680374,0.0,-0.6571758208918138,-3.171319309598436,-0.9513810752410087,-0.04835281509872467,0.008241991941342224,0.06395042629902555,0.18248852633584933,0.1597701157736591,0.5175267381431827
2003-09-01,0.6095775626222503,-0.43594682949348923,-1.9353138217513157,0.7548205531151058,1.267373151985683,1.5827057394586357,-2.360030328799103,1.143782322729703,-0.6581713458506788,-0.21043921517389289,1.6145596878711796,-0.44092344943884765,0.13485443324021562,-0.48663246335118415,0.00145465371680374,0.0,-0.5880191294136042,0.28623735836821906,-0.9746580836075612,-0.014201706952194302,-0.5476661541712541,0.06816334312194453,-0.42798078251767024,-0.09621086414115855,0.83257449649909
2003-10-01,0.4769422588613934,-0.4625310005117566,-1.8832691108684005,0.7941082798421738,1.167627052192265,1.4696710731805602,-2.1789338979612256,1.2053021865361708,-0.5975583465055586,0.8449943870828615,0.9496500511113608,0.18503819174977706,0.014738189425160173,-0.2214722900838972,0.00145465371680374,0.0,-0.7573539959581056,-0.06044051960929126,-0.7930974183484593,-0.21385939680612548,-0.3623634388003948,0.07335262094139958,-0.6870745888082322,-0.3888481929344227,0.589867145951411
2003-11-01,0.31836916512999064,-0.4825809130024144,-1.7594599066573453,0.83375984058114,1.0737106062343043,1.3553373024199202,-2.4203364314463585,1.2520956906394007,-0.5282219971177784,-0.47429761573808116,1.3043060572641916,0.23106478301364652,-0.585843029650117,0.32087419837338554,0.00145465371680374,0.0,-1.1731598846168578,0.1389804622734296,-0.7340320096183428,-0.29621862642985136,-0.17706072342952936,0.024331101742175308,-0.595234417553755,-0.3388741431390008,0.24876188631696947
2003-12-01,0.1338582814253899,-0.4961450093993445,-1.563886209116237,0.8727582482746609,0.989937370535821,1.245371926102548,-2.564947215408424,1.28139870276922,-0.4501622976862118,1.4782545484369143,1.4701392221455143,0.17583287349700316,-0.10537805438989528,-0.1594545008895175,-1.0824701729758115,0.0,-0.9475212987665672,-0.010196238809623266,-0.8096822868096322,-0.3722613545757175,-0.26971208111496003,0.13717210991635626,-0.7343431880851816,-0.16049135261424724,0.14111752164986466
2004-01-01,-0.07659039225384529,-0.5032717321363213,-1.296548018232323,0.9100865158651361,0.9206209015213945,1.1454424431551296,-2.0074865689141053,1.2904470906552024,-0.3633792482088409,-1.0020144168664589,0.8002091041651979,-0.21999581137227422,0.7354356523154929,0.24053589844843187,0.00145465371680374,0.0,-1.2882709258934941,-0.9665117933128894,-1.002590493647419,-0.4682413198545577,-0.7329688695421205,0.11343736657826266,-0.7751291616856864,-0.834549636716285,0.038359112234032794
2004-02-01,-0.30163636192186816,-0.5040923910242531,-0.9763048429669993,0.9448680828402933,0.8690305024915973,1.060116961343857,-1.216322228641609,1.2775255820021476,-0.2719371133209811,0.6339076666315109,1.0101129023214224,-0.09112135583343973,0.3750869208703266,-0.31782860454473777,0.00145465371680374,0.0,-0.855501232510283,-0.8862993649761622,-0.855945340938146,-0.48181454480434704,-1.1962256579693027,0.04276716763514573,-0.8751723015035612,-1.091071303058774,0.019364450884475352
2004-03-01,-0.49591765164678336,-0.49906976538203185,-0.6785947191135641,0.9767880948679258,0.8342584642535167,0.9895660237967824,-1.1501725824724596,1.2451143444143433,-0.19209295155371,0.05341918539029599,0.4552821721622496,-0.7078776787692905,-1.4266567363555054,-0.8810839151707288,2.1693043071020344,0.0,-1.98531169807478,0.6686919639205419,-0.8539086027060716,-0.25833035289008377,0.10089334962678213,0.0427155702483698,-0.6795794718594911,-1.2124309131253106,-0.050138641579781804
2004-04-01,-0.6480937674415286,-0.48874950190558103,-0.4222771556091832,1.0056721241607265,0.8143528244911538,0.9328607824829139,-0.4494042540048716,1.1967424054712967,-0.12791102753933958,0.21173422572880873,0.11776985342700741,-0.5513872684721343,-0.826075517280228,-1.6543057810555242,-1.0824701729758115,0.0,-1.2632297460298738,-0.22803790519312642,-0.9039541706941556,-0.5214905846048019,-0.45501479648583265,0.08637975843302342,-1.1141441907655922,-1.1770204811088354,-0.1463257820892897
2004-05-01,-0.7581647093096398,-0.4736772472908163,-0.20735215246405894,1.0313457429314987,0.8073616208881768,0.8890723893706636,0.06307936690395985,1.1359387927522802,-0.07939134127876149,-1.318644497543485,0.09086052825945508,-1.4903297302550715,1.576249359020881,-1.6358175007649531,0.00145465371680374,0.0,-0.3696162272404666,2.364075799920319,-0.24143232006122078,-0.25600037394907416,-0.17706072342952114,0.016337281490436045,-1.2359889677818219,-1.3104607788728388,-0.03366157432523624
2004-06-01,-0.8261304772516697,-0.4543986482335968,-0.03381970967564062,1.0536345233930824,0.8113328911283886,0.8572719964286069,-0.7381633086457384,1.0662325338364156,-0.04653389277103711,-0.26321089528673036,-0.49827730834715983,-1.0116531811108291,1.816481846650992,-1.203626498488414,0.00145465371680374,0.0,-0.3748458795998297,4.868743702348715,-0.14163214668964366,-0.5685758091879078,0.5641501380539488,0.06175496276579801,-1.1856141569910525,-0.7429989638522656,-0.24541156741923945
2004-07-01,-0.8519910712619824,-0.43145935142992575,0.09832017275798458,1.0723640377581705,0.8243146728955707,0.836530755625565,-1.0335314471459054,0.9911526563034232,-0.0293386820173397,-1.846361298671862,-0.7848028031509976,-0.7446989517803861,0.9756681399456038,-1.6363119879694092,-1.0824701729758115,0.0,-0.19494177312523783,-0.07364330995441622,1.1482050794218193,-0.547450467550135,0.2861960649976373,0.21117596173272846,-0.999597993106848,-1.148324356493696,-0.8942788917221824
2004-08-01,-0.8357464913459928,-0.4054050035756855,0.18906749483554142,1.0873598582395787,0.8443550038735047,0.8259198189300552,-1.3501917933929708,0.9142281877324373,-0.02780570901677758,-1.107557777092134,-0.4422011353516507,-0.7170829970220645,-0.10537805438989528,-1.056581686135454,0.00145465371680374,0.0,-0.35379328662352666,-0.010196238809623266,1.2200728427535512,-0.39108685221469314,0.1008933496267739,0.15924542220257074,-0.9726660122207627,-1.5059599561947001,-1.107407856463875
2004-09-01,-0.7773967375039216,-0.37678125136669915,0.2384222565570299,1.0984475570501222,0.8695019217460571,0.8245103383106996,-1.3600978117033322,0.8389881557025991,-0.041934973769116105,-0.73815601630227,-0.2494698281010685,-0.2752277208889176,-0.22549429820495073,-1.5910611506620982,0.00145465371680374,0.0,-0.24952460556771425,-0.0771624891521517,1.187485031040375,-0.7355336000545487,0.008241991941342224,0.1115979247740834,-0.5138602804469874,-1.0835796078718383,-1.3127245019918428
2004-10-01,-0.676941809730686,-0.3461337414990368,0.24638445792181238,1.1054527064025432,0.897803464196882,0.8313734657361675,-1.4268327144916584,0.7689615877936564,-0.0717264762756224,-0.6853843361894323,0.1214408885605024,0.1113956457275859,0.13485443324021562,-1.5480436532299957,1.085379480409419,0.0,0.43056209573595144,-0.09991359936514213,0.8642255773499092,-0.6173909288834344,-0.6403175118566877,0.20770205779315984,-0.6221814705896748,-1.7115727103697653,-1.393141346567285
2004-11-01,-0.5343817080312584,-0.31400812066853184,0.2129540989298889,1.1082008785096085,0.9273076689098388,0.8455803531750932,-0.9117746642420179,0.7076775115847191,-0.1171802165349824,1.0033094274213747,-0.14873209606840998,0.6360987861356977,0.2549706770552711,-1.6471083141333802,0.00145465371680374,0.0,0.22074902710911723,-0.21389317084884793,1.265463009068317,-0.8021345618827447,-0.5476661541712561,-0.02064415483302178,-0.6154412073608864,-1.6866407776848324,-1.3945620209865779
2004-12-01,-0.34971643240442335,-0.2809500355710151,0.13813117958380988,1.1065176455841452,0.956062573568766,0.866202152596122,-0.3973117995876449,0.6586649546550063,-0.1782961945480878,-1.3714161776563225,-0.3859722023402916,0.30470732903583764,-1.7870054678006717,-1.3188582992940283,0.00145465371680374,0.0,-0.4796064062106533,1.447954020599616,0.8278552517771757,-0.9500778268365362,0.008241991941342224,0.095398961519539,-0.48562381987277,-2.000400140740513,-1.5358899337661145
2005-01-01,-0.1229459828481918,-0.2475051329025799,0.021915699881024906,1.1002285798388955,0.9821162158573244,0.8923100159678065,-0.9905134989052605,0.6254529445841156,-0.25507441031414074,0.844994387082862,-0.6665420614941073,-0.045094764569570255,0.014738189425160173,-1.168060050693288,-1.0824701729758115,0.0,-0.7231650040925836,-0.06068722412048873,1.3341301837496353,-0.8206089251826757,-0.17706072342953758,0.20482237559203495,-0.400982053905281,-1.1771675963040604,-1.8558919813885186
2005-02-01,0.13141673714007776,-0.21409783855183806,-0.12237858113982254,1.0893691175317013,1.0038758800938017,0.9227971521336228,-1.0776617211106283,0.610369503653792,-0.34270495923709055,-0.73815601630227,-0.31688086908629737,-0.8919840438247684,0.495203164685382,-0.9546471181136593,1.085379480409419,0.0,-1.2344573536409569,-0.40538942404376566,1.0035966649446202,-1.0493968092516788,-0.3623634388003845,0.1909843963530005,-0.3165187257493126,-1.2328302881420237,-2.078337637957465
2005-03-01,0.3553201135835487,-0.18066769517857473,-0.24149662732543362,1.0748141511005438,1.0211858371342113,0.9558449974361829,-0.6143498212593973,0.6109386329561692,-0.4219482229306693,0.4755926262929976,-0.04482052110711219,-1.3706605929690108,1.33601687139077,-1.0741800647751762,-1.0824701729758115,0.0,-1.1979342425612292,-0.714524650744676,1.3716643597407079,-0.861844583908815,0.378847422683069,0.27185904181367315,-0.2136723024699264,-1.8000367540547988,-1.9680068004657956
2005-04-01,0.5342512429830945,-0.1470330246356647,-0.32212467963780245,1.0576484370284558,1.034249604468832,0.9894570450926721,-0.3576490713089572,0.6234833282859324,-0.487994296796386,0.21173422572880932,0.1465959609799992,-0.41330749468052597,1.33601687139077,-0.7776468839589443,0.00145465371680374,0.0,-0.634453586892913,0.05508138657578858,1.4996879057567343,-0.6855041169026209,0.5641501380539488,0.4026452190288779,-0.2532296652508152,-1.734020249824184,-2.1115271911332862
2005-05-01,0.6682101253423616,-0.11301214877567925,-0.3642627380750162,1.0389567317984816,1.0432706995880912,1.0216367883204978,-0.4001831332476908,0.6443265854377535,-0.5408431808359769,1.2671678279855636,0.18053032121681237,-0.3764862216694304,-0.10537805438989528,-0.9416028212173266,0.00145465371680374,0.0,-0.6992621117299654,-0.010196238809623266,1.126479871613048,-0.7505298431152022,1.3053609995374102,0.5078151174923492,-0.19922819904958972,-1.333032520016577,-2.2296961647490035
2005-06-01,0.7571967606632287,-0.07842338945120512,-0.3679108026396253,1.0198237918936166,1.0484526399824088,1.0503877203370673,-0.001356538071211882,0.669791400206389,-0.58049487505024,1.003309427421375,0.5026974933662133,-0.7354936335276122,-2.6278191745060595,-1.4544285385620142,0.00145465371680374,0.0,-0.3835301887183994,-4.931358018453662,0.9492836454226857,-1.0282667946661463,0.3788474226830854,0.5408191860621782,-0.19707575105234812,-1.4995781515258275,-2.1413585737536667
2005-07-01,0.8012111489382922,-0.04308506851510681,-0.3330688733303545,1.00133437379693,1.0499989431421277,1.0737133343595426,0.26897000110721675,0.6962007683863737,-0.6069493794354207,1.7948846291139409,0.9017929774583823,-0.3488702669111087,0.9756681399456038,-0.9573625275432374,1.085379480409419,0.0,-0.6137955010032257,1.2276528758015721,-0.5171678816699826,-1.1367209075818026,-0.08440936574408946,0.25169225028561687,-0.22001590296937754,-1.542275267657045,-2.064644935296616
2005-08-01,0.8002532901737399,-0.006815507819963323,-0.2597369501472039,0.9845732339914666,1.0481131265576678,1.0896171236053545,0.5764882684224483,0.7198776857724735,-0.6202066939951328,0.6866793467443484,1.3342307651393805,-0.3948968581749782,2.6572955533563802,-1.2378530463751667,0.00145465371680374,0.0,-0.6911586842360276,1.2621873501823813,-0.870687446236959,-0.8850083925052924,-0.17706072342952936,0.2528735934009968,-0.3347444069421312,-1.7457200451521888,-2.0670817068118486
2005-09-01,0.7543231843706772,0.03056697078164631,-0.147915033090811,0.9706251289602091,1.0429987077193859,1.0961025812918637,1.1188603631432967,0.7371451481594042,-0.6202668187295169,1.0033094274213747,0.8484475616618873,-0.7078776787692905,1.2159006275757147,-1.1493352327572253,0.00145465371680374,0.0,-0.3211531215639474,1.1265406056741136,-1.0478836724273215,-0.9277753545841857,0.2861960649976455,0.5874795334132141,-0.35165807393469517,-2.16847287590913,-1.8008137408393707
